0.693 1.42042683171084e-08 4.45473546939468e-10 2.3545010385817e-10 16.144039546983 16.1440396173735 16.144039617361
0.696 1.40648679369804e-08 4.39617786618385e-10 2.32041608150269e-10 16.1440395468106 16.1440396173445 16.144039617352
0.699 1.39282215760872e-08 4.33918900810681e-10 2.28733032514583e-10 16.1440395466526 16.1440396173202 16.1440396173442
0.702 1.37942478550812e-08 4.28365343196901e-10 2.25517493568361e-10 16.1440395465074 16.1440396173001 16.1440396173374
0.705 1.36628675040384e-08 4.22946455636009e-10 2.2238855201806e-10 16.1440395463739 16.1440396172836 16.1440396173315
0.708 1.35340038065479e-08 4.17653356343806e-10 2.19340545726254e-10 16.144039546251 16.1440396172702 16.1440396173265
0.711 1.34075821556223e-08 4.12477496603003e-10 2.16368256644728e-10 16.1440395461377 16.1440396172596 16.1440396173221
0.714 1.32835302757428e-08 4.07410660763219e-10 2.13467021836777e-10 16.1440395460332 16.1440396172515 16.1440396173184
0.717 1.31617784449034e-08 4.0244640953091e-10 2.10631956321095e-10 16.1440395459367 16.1440396172455 16.1440396173153
0.72 1.30422589394996e-08 3.97578303612534e-10 2.07859396361698e-10 16.1440395458475 16.1440396172413 16.1440396173127
0.723 1.29249069225068e-08 3.92800569848362e-10 2.05145678222607e-10 16.1440395457651 16.1440396172388 16.1440396173106
0.726 1.28096593332572e-08 3.88108101212481e-10 2.02486916123235e-10 16.1440395456887 16.1440396172376 16.1440396173089
0.729 1.26964555535736e-08 3.83495901701281e-10 1.99880445528322e-10 16.1440395456181 16.1440396172377 16.1440396173075
0.732 1.25852367416357e-08 3.78959641444965e-10 1.97323379858005e-10 16.1440395455527 16.1440396172389 16.1440396173065
0.735 1.24759466091362e-08 3.74495434662947e-10 1.94812832532421e-10 16.144039545492 16.144039617241 16.1440396173058
0.738 1.23685306441246e-08 3.70099728641549e-10 1.92346361060913e-10 16.1440395454358 16.1440396172439 16.1440396173053
0.741 1.22629361110071e-08 3.65769081689393e-10 1.89921856019737e-10 16.1440395453837 16.1440396172475 16.1440396173051
0.744 1.21591126056586e-08 3.61499941092802e-10 1.87536874918237e-10 16.1440395453354 16.1440396172517 16.1440396173051
0.747 1.2057010945199e-08 3.57289753338819e-10 1.85189752421877e-10 16.1440395452907 16.1440396172564 16.1440396173053
0.75 1.19565842782166e-08 3.53135742869881e-10 1.82878490129212e-10 16.1440395452491 16.1440396172616 16.1440396173056
0.753 1.18577868635228e-08 3.49035467195336e-10 1.80601422705706e-10 16.1440395452106 16.1440396172671 16.1440396173061
0.756 1.17605750693528e-08 3.44986483824528e-10 1.78356884816822e-10 16.144039545175 16.1440396172729 16.1440396173067
0.759 1.1664906485187e-08 3.40986794356013e-10 1.76143433172626e-10 16.1440395451419 16.1440396172789 16.1440396173074
0.762 1.15707401437959e-08 3.3703406732144e-10 1.73959513460886e-10 16.1440395451113 16.1440396172852 16.1440396173083
0.765 1.1478036632262e-08 3.33126415341667e-10 1.71803904436274e-10 16.144039545083 16.1440396172916 16.1440396173092
0.768 1.13867578699356e-08 3.29262062059854e-10 1.69675384853463e-10 16.1440395450568 16.1440396172981 16.1440396173102
0.771 1.129686688639e-08 3.2543956418607e-10 1.67572733467125e-10 16.1440395450325 16.1440396173048 16.1440396173113
0.774 1.1208328376533e-08 3.21656923318869e-10 1.65495062098842e-10 16.1440395450102 16.1440396173114 16.1440396173124
0.777 1.11211075903839e-08 3.17912918212926e-10 1.6344092745868e-10 16.1440395449895 16.1440396173182 16.1440396173136
0.78 1.10351714432966e-08 3.14205994556005e-10 1.61409774435128e-10 16.1440395449705 16.144039617325 16.1440396173148
0.783 1.09504875167588e-08 3.10534598035872e-10 1.59400159738254e-10 16.1440395449529 16.1440396173317 16.144039617316
0.786 1.08670247245257e-08 3.06897618429502e-10 1.57411528256546e-10 16.1440395449368 16.1440396173385 16.1440396173173
0.789 1.07847529795535e-08 3.03294056536174e-10 1.5544288078928e-10 16.144039544922 16.1440396173452 16.1440396173186
0.792 1.07036426388873e-08 2.99722469065955e-10 1.53493440180341e-10 16.1440395449084 16.1440396173519 16.14403961732
0.795 1.06236652808178e-08 2.96181634773518e-10 1.51562651318216e-10 16.144039544896 16.1440396173585 16.1440396173213
0.798 1.05447937048808e-08 2.92670776502746e-10 1.49649626024484e-10 16.1440395448847 16.144039617365 16.1440396173226
0.801 1.04670005995899e-08 2.89188450963707e-10 1.47753143053819e-10 16.1440395448744 16.1440396173715 16.144039617324
0.804 1.03902599857264e-08 2.85734325089493e-10 1.45873535473129e-10 16.144039544865 16.1440396173779 16.1440396173254
0.807 1.03145474383837e-08 2.8230728865708e-10 1.44010137148598e-10 16.1440395448565 16.1440396173842 16.1440396173267
0.81 1.02398374224322e-08 2.78906009398838e-10 1.42161393767992e-10 16.1440395448488 16.1440396173905 16.1440396173281
0.813 1.01661061790992e-08 2.75529599136348e-10 1.40327083286707e-10 16.1440395448419 16.1440396173966 16.1440396173294
0.816 1.00933301716566e-08 2.72177391735795e-10 1.38506983660136e-10 16.1440395448358 16.1440396174026 16.1440396173308
0.819 1.00214869735993e-08 2.68849165152574e-10 1.36700650799071e-10 16.1440395448303 16.1440396174086 16.1440396173321
0.822 9.95055460251137e-09 2.6554292098524e-10 1.34907418569696e-10 16.1440395448254 16.1440396174144 16.1440396173335
0.825 9.88051063188777e-09 2.62258881278399e-10 1.33126620838198e-10 16.1440395448211 16.1440396174201 16.1440396173348
0.828 9.81133463362482e-09 2.5899615785363e-10 1.31357369426155e-10 16.1440395448173 16.1440396174257 16.1440396173361
0.831 9.74300573552966e-09 2.55753418443305e-10 1.29599664333568e-10 16.1440395448141 16.1440396174313 16.1440396173374
0.834 9.67550373154324e-09 2.52530218958213e-10 1.27853061471228e-10 16.1440395448113 16.1440396174367 16.1440396173386
0.837 9.60880885969573e-09 2.49326115309145e-10 1.26116672660714e-10 16.144039544809 16.1440396174419 16.1440396173399
0.84 9.54290180210648e-09 2.46140663406891e-10 1.24390941991237e-10 16.1440395448071 16.1440396174471 16.1440396173411
0.843 9.4777636849841e-09 2.42972753028425e-10 1.22674315150562e-10 16.1440395448055 16.1440396174522 16.1440396173423
0.846 9.41337585658175e-09 2.39822162129144e-10 1.20967014183293e-10 16.1440395448043 16.1440396174571 16.1440396173435
0.849 9.34972010924184e-09 2.36687780486022e-10 1.19269261134036e-10 16.1440395448034 16.1440396174619 16.1440396173447
0.852 9.28677845735137e-09 2.33569386054455e-10 1.17579945779767e-10 16.1440395448028 16.1440396174667 16.1440396173459
0.855 9.22453358143116e-09 2.30466090656023e-10 1.15898624031274e-10 16.1440395448024 16.1440396174713 16.144039617347
0.858 9.16296793995741e-09 2.27377228156911e-10 1.14224851799349e-10 16.1440395448023 16.1440396174758 16.1440396173481
0.861 9.10206421345094e-09 2.24302798557119e-10 1.12558629083992e-10 16.1440395448025 16.1440396174802 16.1440396173492
0.864 9.0418064147002e-09 2.21241469589017e-10 1.10899067706782e-10 16.1440395448028 16.1440396174845 16.1440396173503
0.867 8.98217789035982e-09 2.18192575118792e-10 1.09246833801535e-10 16.1440395448033 16.1440396174887 16.1440396173513
0.87 8.92316198708443e-09 2.15156781280257e-10 1.07600595100621e-10 16.144039544804 16.1440396174928 16.1440396173524
0.873 8.86474338379628e-09 2.12132755805783e-10 1.05960573648645e-10 16.1440395448048 16.1440396174967 16.1440396173534
0.876 8.80690609328383e-09 2.0912005460616e-10 1.04326547401001e-10 16.1440395448058 16.1440396175006 16.1440396173543
0.879 8.74963457242472e-09 2.06117789502969e-10 1.02697850223876e-10 16.1440395448068 16.1440396175044 16.1440396173553
0.882 8.69291350014123e-09 2.03126404585419e-10 1.01074260072664e-10 16.144039544808 16.144039617508 16.1440396173563
0.885 8.636727333311e-09 2.00144345541275e-10 9.9455332858156e-11 16.1440395448093 16.1440396175116 16.1440396173572
0.888 8.58106186107932e-09 1.97171612370539e-10 9.78415126695609e-11 16.1440395448106 16.1440396175151 16.1440396173581
0.891 8.52590176236845e-09 1.94207538939395e-10 9.62319113284593e-11 16.144039544812 16.1440396175184 16.1440396173589
0.894 8.47123304836828e-09 1.91251681158633e-10 9.46263067902464e-11 16.1440395448134 16.1440396175217 16.1440396173598
0.897 8.41704106413488e-09 1.88303372894438e-10 9.30240329211074e-11 16.1440395448149 16.1440396175249 16.1440396173606
0.9 8.36331093267972e-09 1.85362392102206e-10 9.14250897210422e-11 16.1440395448164 16.144039617528 16.1440396173614
0.903 8.31002910928191e-09 1.82428738781937e-10 8.9829477190051e-11 16.1440395448179 16.144039617531 16.1440396173622
0.906 8.25718138308673e-09 1.79501080666e-10 8.82365291943188e-11 16.1440395448195 16.1440396175339 16.1440396173629
0.909 8.20475443141788e-09 1.76578973665187e-10 8.66462457338457e-11 16.144039544821 16.1440396175367 16.1440396173636
0.912 8.15273359933144e-09 1.73661973690287e-10 8.50584047640268e-11 16.1440395448225 16.1440396175394 16.1440396173644
0.915 8.10110623028493e-09 1.707500807413e-10 8.34725621956522e-11 16.144039544824 16.144039617542 16.144039617365
0.918 8.04985833546823e-09 1.67842628684411e-10 8.18884959841171e-11 16.1440395448255 16.1440396175446 16.1440396173657
0.921 7.99897681424966e-09 1.64939173430412e-10 8.03059840848164e-11 16.1440395448269 16.144039617547 16.1440396173664
0.924 7.94844812190831e-09 1.62039492934696e-10 7.87248044531452e-11 16.1440395448283 16.1440396175494 16.144039617367
0.927 7.89825937985711e-09 1.59142699018844e-10 7.71449570891036e-11 16.1440395448297 16.1440396175517 16.1440396173676
0.93 7.84839748746435e-09 1.56248125549041e-10 7.55659979034817e-11 16.144039544831 16.1440396175539 16.1440396173682
0.933 7.79884956614296e-09 1.53355772525288e-10 7.39874828070697e-11 16.1440395448322 16.144039617556 16.1440396173687
0.936 7.74960273730585e-09 1.50465417902979e-10 7.24091897552626e-11 16.1440395448334 16.1440396175581 16.1440396173693
0.939 7.70064390032132e-09 1.47576173503694e-10 7.08311187480604e-11 16.1440395448346 16.1440396175601 16.1440396173698
0.942 7.65196128682533e-09 1.44688039327434e-10 6.92528256962532e-11 16.1440395448356 16.144039617562 16.1440396173703
0.945 7.60354201823077e-09 1.41799683106569e-10 6.76743105998412e-11 16.1440395448366 16.1440396175638 16.1440396173707
0.948 7.55537388208438e-09 1.38911548930309e-10 6.60953514142193e-11 16.1440395448375 16.1440396175655 16.1440396173712
0.951 7.50744377775447e-09 1.3602297066484e-10 6.45155040501777e-11 16.1440395448383 16.1440396175672 16.1440396173716
0.954 7.45973993687699e-09 1.3313350422095e-10 6.29347685077164e-11 16.1440395448391 16.1440396175688 16.144039617372
0.957 7.41225014699864e-09 1.30242927554036e-10 6.13529227422305e-11 16.1440395448397 16.1440396175703 16.1440396173724
0.96 7.36496263975539e-09 1.27350574530283e-10 5.97693006199052e-11 16.1440395448403 16.1440396175718 16.1440396173728
0.963 7.31786520269395e-09 1.2445555697127e-10 5.81841241853454e-11 16.1440395448408 16.1440396175732 16.1440396173731
0.966 7.27094606745027e-09 1.21558096921603e-10 5.65969493493412e-11 16.1440395448412 16.1440396175745 16.1440396173735
0.969 7.22419302157107e-09 1.18657750292073e-10 5.5007109978078e-11 16.1440395448415 16.1440396175757 16.1440396173738
0.972 7.1775947407815e-09 1.15754295038073e-10 5.34154942499754e-11 16.1440395448417 16.1440396175769 16.1440396173741
0.975 7.1311390126283e-09 1.1284662093658e-10 5.18214360312186e-11 16.1440395448418 16.144039617578 16.1440396173744
0.978 7.08481540101502e-09 1.09934950032198e-10 5.02244912325978e-11 16.1440395448418 16.144039617579 16.1440396173746
0.981 7.0386114714438e-09 1.07018838235717e-10 4.86251039433228e-11 16.1440395448417 16.14403961758 16.1440396173749
0.984 6.99251612168439e-09 1.04097841457929e-10 4.70223859849739e-11 16.1440395448415 16.1440396175809 16.1440396173751
0.987 6.94651802746193e-09 1.01170627431202e-10 4.54163373575511e-11 16.1440395448412 16.1440396175817 16.1440396173753
0.99 6.90060586450159e-09 9.82378622893521e-11 4.38062919272397e-11 16.1440395448408 16.1440396175825 16.1440396173755
0.993 6.8547685305731e-09 9.52988798985643e-11 4.21929158278544e-11 16.1440395448403 16.1440396175832 16.1440396173756
0.996 6.80899514549083e-09 9.23532361696289e-11 4.05755429255805e-11 16.1440395448397 16.1440396175839 16.1440396173758
0.999 6.76327460702453e-09 8.94007090579407e-11 3.89537291312081e-11 16.144039544839 16.1440396175845 16.1440396173759
1.002 6.71759581294396e-09 8.64408544742901e-11 3.7327918533947e-11 16.1440395448382 16.144039617585 16.144039617376
1.005 6.67194810510807e-09 8.3473450374072e-11 3.56976670445874e-11 16.1440395448373 16.1440396175855 16.1440396173761
1.008 6.62632060333124e-09 8.04980526680765e-11 3.40629746631294e-11 16.1440395448363 16.1440396175859 16.1440396173762
1.011 6.58070287151702e-09 7.7513995222489e-11 3.24233973003629e-11 16.1440395448352 16.1440396175862 16.1440396173762
1.014 6.53508402947978e-09 7.45215000819144e-11 3.07789349562881e-11 16.144039544834 16.1440396175865 16.1440396173763
1.017 6.48945386316768e-09 7.15196790679329e-11 2.91289214970902e-11 16.1440395448327 16.1440396175867 16.1440396173763
1.02 6.44380215852891e-09 6.85080880913347e-11 2.74735789673741e-11 16.1440395448313 16.1440396175869 16.1440396173763
1.023 6.39811825742242e-09 6.54865051075149e-11 2.581246327793e-11 16.1440395448298 16.144039617587 16.1440396173763
1.026 6.352392167841e-09 6.24549301164734e-11 2.41457964733627e-11 16.1440395448282 16.1440396175871 16.1440396173763
1.029 6.30661345368821e-09 5.94129190290005e-11 2.24733565090673e-11 16.1440395448265 16.1440396175871 16.1440396173762
1.032 6.26077190091223e-09 5.63602498004911e-11 2.0794921340439e-11 16.1440395448247 16.144039617587 16.1440396173762
1.035 6.21485796159504e-09 5.32964783417356e-11 1.91104909674777e-11 16.1440395448228 16.1440396175869 16.1440396173761
1.038 6.16886142168482e-09 5.0220938518919e-11 1.74193992563687e-11 16.1440395448209 16.1440396175868 16.144039617376
1.041 6.12277273326356e-09 4.71334082874364e-11 1.57218682517168e-11 16.1440395448188 16.1440396175866 16.1440396173759
1.044 6.07658234841324e-09 4.40341096918928e-11 1.40176759089172e-11 16.1440395448167 16.1440396175863 16.1440396173758
1.047 6.03028005308204e-09 4.09219325092636e-11 1.23070442725748e-11 16.1440395448145 16.144039617586 16.1440396173756
1.05 5.98385674344115e-09 3.77973208287585e-11 1.05890851642698e-11 16.1440395448122 16.1440396175856 16.1440396173755
1.053 5.93730309361717e-09 3.4659386471958e-11 8.8635765393974e-12 16.1440395448098 16.1440396175852 16.1440396173753
1.056 5.89060955569209e-09 3.15076853496521e-11 7.13162862098216e-12 16.1440395448073 16.1440396175847 16.1440396173751
1.059 5.8437668037925e-09 2.83428835956556e-11 5.39168709678961e-12 16.1440395448048 16.1440396175842 16.1440396173749
1.062 5.79676617817881e-09 2.5163648942339e-11 3.64441810063454e-12 16.1440395448022 16.1440396175836 16.1440396173747
1.065 5.74959835297761e-09 2.19704254789121e-11 1.88937754330709e-12 16.1440395447996 16.1440396175829 16.1440396173745
1.068 5.7022542243601e-09 1.87625470715602e-11 1.26343380202343e-13 16.1440395447969 16.1440396175822 16.1440396173742
1.071 5.6547255766759e-09 1.55395696310734e-11 1.64468438867971e-12 16.1440395447941 16.1440396175815 16.1440396173739
1.074 5.6070030840516e-09 1.23017152020566e-11 3.42414985254891e-12 16.1440395447913 16.1440396175807 16.1440396173737
1.077 5.55907853083681e-09 9.04831765069503e-12 5.21160892219541e-12 16.1440395447884 16.1440396175799 16.1440396173734
1.08 5.51094303524735e-09 5.77937697698871e-12 7.00728364222414e-12 16.1440395447854 16.144039617579 16.1440396173731
1.083 5.46258882572204e-09 2.49467113633273e-12 8.81117401263509e-12 16.1440395447825 16.144039617578 16.1440396173727
1.086 5.41400746456588e-09 8.06466005087714e-13 1.0624168211848e-11 16.1440395447794 16.144039617577 16.1440396173724
1.089 5.3651902920393e-09 4.12447853648246e-12 1.24458221506529e-11 16.1440395447764 16.144039617576 16.144039617372
1.092 5.31612998067033e-09 7.45892236864165e-12 1.4275913784445e-11 16.1440395447733 16.1440396175749 16.1440396173717
1.095 5.26681831480857e-09 1.08102415907751e-11 1.61155533362489e-11 16.1440395447702 16.1440396175738 16.1440396173713
1.098 5.21724752289288e-09 1.41786582474879e-11 1.79640746722498e-11 16.1440395447671 16.1440396175726 16.1440396173709
1.101 5.16741027745127e-09 1.75648384725946e-11 1.98214777924477e-11 16.1440395447639 16.1440396175714 16.1440396173705
1.104 5.11729858487797e-09 2.09687822660953e-11 2.16882067860524e-11 16.1440395447607 16.1440396175701 16.1440396173701
1.107 5.06690489565642e-09 2.43902675833851e-11 2.35644836976689e-11 16.1440395447576 16.1440396175688 16.1440396173697
1.11 5.01622232640386e-09 2.78297385136739e-11 2.54496423934825e-11 16.1440395447544 16.1440396175674 16.1440396173692
1.113 4.96524399373754e-09 3.12876391461714e-11 2.73443490073078e-11 16.1440395447512 16.144039617566 16.1440396173688
1.116 4.91396279223011e-09 3.47639694808777e-11 2.92486035391448e-11 16.144039544748 16.1440396175646 16.1440396173683
1.119 4.86237117236499e-09 3.82589515623977e-11 3.11628500782035e-11 16.1440395447449 16.1440396175631 16.1440396173678
1.122 4.81046336098245e-09 4.17734735691511e-11 3.30873106690888e-11 16.1440395447417 16.1440396175615 16.1440396173674
1.125 4.75823225265515e-09 4.53068693673231e-11 3.50210971333809e-11 16.1440395447386 16.1440396175599 16.1440396173668
1.128 4.70567118604492e-09 4.88600271353334e-11 3.69650976494995e-11 16.1440395447356 16.1440396175583 16.1440396173663
1.131 4.65277416594745e-09 5.24325027839723e-11 3.8918424039025e-11 16.1440395447325 16.1440396175566 16.1440396173658
1.134 4.59953519715839e-09 5.60245183578445e-11 4.0882186524982e-11 16.1440395447295 16.1440396175548 16.1440396173652
